1603904057.760128,76
1603904057.774764,76
1603904057.787091,77
1603904057.799429,76
1603904057.811875,77
1603904057.824734,76
1603904057.846697,76
1603904057.859402,77
1603904057.881216,76
1603904057.896124,76
1603904057.912932,76
1603904057.928370,76
1603904057.952445,76
1603904057.973297,77
1603904057.986397,76
1603904057.999333,76
1603904058.015405,76
1603904058.029538,76
1603904058.056789,77
1603904058.073440,76
1603904058.086037,77
1603904058.098201,76
1603904058.111123,77
1603904058.124408,76
1603904058.145026,76
1603904058.158062,77
1603904058.177284,76
1603904058.190449,78
1603904058.203154,77
1603904058.216434,78
1603904058.231256,78
1603904058.257090,78
1603904058.282596,77
1603904058.296113,78
1603904058.309009,77
1603904058.321626,78
1603904058.334081,77
1603904058.358171,77
1603904058.382069,77
1603904058.394820,77
1603904058.407569,77
1603904058.420750,77
1603904058.433910,78
1603904058.451880,77
1603904058.473468,78
1603904058.485955,77
1603904058.499779,77
1603904058.513227,77
1603904058.529162,77
1603904058.553786,78
1603904058.567594,77
1603904058.588326,78
1603904058.601207,78
1603904058.614417,77
1603904058.627144,78
1603904058.639521,77
1603904058.661763,77
1603904058.687420,77
1603904058.701162,78
1603904058.714163,78
1603904058.727591,77
1603904058.745242,77
1603904058.759553,77
1603904058.783767,77
1603904058.796002,78
1603904058.809129,77
1603904058.821551,78
1603904058.834054,77
1603904058.856592,78
1603904058.869393,79
1603904058.891877,78
1603904058.905043,78
1603904058.918018,79
1603904058.932522,78
1603904058.956594,77
1603904058.969282,78
1603904058.993604,78
1603904059.006689,80
1603904059.019221,79
1603904059.031737,80
1603904059.062438,79
1603904059.076163,79
1603904059.094427,80
1603904059.107720,79
1603904059.120120,80
1603904059.132782,79
1603904059.150536,80
1603904059.165774,79
1603904059.185596,80
1603904059.198087,79
1603904059.210881,79
1603904059.223820,80
1603904059.236594,79
1603904059.262009,79
1603904059.280477,79
1603904059.294924,80
1603904059.308244,79
1603904059.320879,80
1603904059.333520,79
1603904059.360579,79
1603904059.382476,79
1603904059.395637,80
1603904059.409901,80
1603904059.424691,80
1603904059.437844,79
1603904059.463420,79
1603904059.489301,80
1603904059.501597,79
1603904059.513733,81
1603904059.525953,80
1603904059.538581,80
1603904059.553606,81
1603904059.572693,81
1603904059.598540,80
1603904059.613639,80
1603904059.629970,79
1603904059.642826,79
1603904059.663120,79
1603904059.675599,80
1603904059.700853,79
1603904059.714564,79
1603904059.728327,79
1603904059.741542,80
1603904059.761320,79
1603904059.776940,79
1603904059.799558,80
1603904059.812310,79
1603904059.824777,79
1603904059.837349,80
1603904059.851472,79
1603904059.868592,79
1603904059.891809,79
1603904059.904537,80
1603904059.918357,80
1603904059.930685,79
1603904059.943469,80
1603904059.969132,80
1603904059.992302,80
1603904060.005386,79
1603904060.018611,79
1603904060.031030,80
1603904060.043559,79
1603904060.063912,80
1603904060.076425,79
1603904060.096443,80
1603904060.109331,79
1603904060.121862,80
1603904060.134588,79
1603904060.147132,79
1603904060.159835,80
1603904060.177758,81
1603904060.197254,80
1603904060.210510,81
1603904060.223662,81
1603904060.237981,80
1603904060.250703,81
1603904060.263444,80
1603904060.285226,80
1603904060.297840,81
1603904060.312931,80
1603904060.326354,80
1603904060.338732,81
1603904060.351114,80
1603904060.373165,81
1603904060.385453,80
1603904060.402058,81
1603904060.414260,80
1603904060.426957,81
1603904060.439591,80
1603904060.453158,81
1603904060.477124,81
1603904060.502028,81
1603904060.515516,81
1603904060.528590,80
1603904060.541695,81
1603904060.555280,80
1603904060.578902,80
1603904060.598607,81
1603904060.611058,80
1603904060.625288,80
1603904060.642265,80
1603904060.658657,80
1603904060.681163,80
1603904060.701879,81
1603904060.715135,80
1603904060.728196,81
1603904060.741477,81
1603904060.754720,80
1603904060.773241,80
1603904060.787931,80
1603904060.804023,80
1603904060.819332,80
1603904060.832088,81
1603904060.845315,80
1603904060.858340,81
1603904060.881495,82
1603904060.903543,82
1603904060.916571,81
1603904060.929385,82
1603904060.942971,81
1603904060.955909,81
1603904060.970820,81
1603904060.986515,82
1603904061.000011,82
1603904061.012864,81
1603904061.025709,82
1603904061.038373,81
1603904061.051226,81
1603904061.064753,82
1603904061.089262,82
1603904061.101669,81
1603904061.114889,82
1603904061.128458,82
1603904061.141623,81
1603904061.154207,82
1603904061.167216,81
1603904061.181680,81
1603904061.207242,81
1603904061.220105,82
1603904061.232712,81
1603904061.245448,81
1603904061.258722,82
1603904061.271329,81
1603904061.285769,81
1603904061.297944,82
1603904061.310276,81
1603904061.325992,82
1603904061.338238,81
1603904061.351667,81
1603904061.364462,82
1603904061.386964,81
1603904061.407340,81
1603904061.419591,82
1603904061.433470,81
1603904061.446920,81
1603904061.461958,82
1603904061.481503,81
1603904061.493944,82
1603904061.515699,82
1603904061.528477,81
1603904061.541189,83
1603904061.554042,82
1603904061.566404,83
1603904061.593331,82
1603904061.617542,82
1603904061.629936,83
1603904061.643040,82
1603904061.655237,83
1603904061.668947,82
1603904061.695093,83
1603904061.713909,82
1603904061.726461,83
1603904061.738833,82
1603904061.752302,83
1603904061.764798,82
1603904061.779608,82
1603904061.794663,83
1603904061.808626,83
1603904061.821705,82
1603904061.834404,83
1603904061.846660,82
1603904061.860370,82
1603904061.874589,83
1603904061.893406,82
1603904061.917111,82
1603904061.929826,83
1603904061.942830,82
1603904061.956204,82
1603904061.970116,83
1603904061.997169,82
1603904062.009901,83
1603904062.023534,82
1603904062.035892,83
1603904062.048348,82
1603904062.060658,83
1603904062.073591,82
1603904062.101157,83
1603904062.120413,82
1603904062.133792,82
1603904062.146293,83
1603904062.159529,82
1603904062.175151,82
1603904062.199075,83
1603904062.221763,83
1603904062.234706,82
1603904062.248892,83
1603904062.263428,83
1603904062.276295,84
1603904062.294391,84
1603904062.307804,84
1603904062.320951,83
1603904062.334612,84
1603904062.347234,83
1603904062.362674,83
1603904062.378568,83
1603904062.391256,84
1603904062.406452,84
1603904062.423797,84
1603904062.436597,83
1603904062.449137,83
1603904062.462469,84
1603904062.475240,83
1603904062.497808,83
1603904062.514164,83
1603904062.535641,84
1603904062.548079,83
1603904062.560318,84
1603904062.572925,83
1603904062.587577,83
1603904062.601077,84
1603904062.614213,83
1603904062.627204,83
1603904062.642071,84
1603904062.656632,84
1603904062.673882,84
1603904062.686973,83
1603904062.704165,84
1603904062.725108,83
1603904062.737482,84
1603904062.751899,84
1603904062.764555,83
1603904062.777417,83
1603904062.798853,83
1603904062.814108,83
1603904062.828372,83
1603904062.841439,84
1603904062.853902,83
1603904062.866570,84
1603904062.879582,83
1603904062.902607,83
1603904062.926165,83
1603904062.938422,85
1603904062.950795,84
1603904062.963182,85
1603904062.975984,84
1603904063.000919,84
1603904063.013808,85
1603904063.027162,85
1603904063.039942,84
1603904063.053180,85
1603904063.066420,85
1603904063.080184,84
1603904063.092449,84
1603904063.112714,84
1603904063.134161,85
1603904063.147197,85
1603904063.160105,84
1603904063.173159,84
1603904063.189706,85
1603904063.208661,84
1603904063.232082,84
1603904063.244618,85
1603904063.257529,84
1603904063.270058,85
1603904063.282191,84
1603904063.307183,84
1603904063.319569,85
1603904063.332722,84
1603904063.345518,84
1603904063.358390,85
1603904063.370844,84
1603904063.383090,85
1603904063.397840,85
1603904063.413029,84
1603904063.436245,84
1603904063.448970,85
1603904063.461723,84
1603904063.474955,84
1603904063.488921,85
1603904063.512110,85
1603904063.533106,84
1603904063.546153,85
1603904063.558876,84
1603904063.571392,84
1603904063.584364,85
1603904063.609315,85
1603904063.633147,85
1603904063.645591,84
1603904063.658139,86
1603904063.671185,85
1603904063.684529,85
1603904063.704893,86
1603904063.717973,85
1603904063.733549,85
1603904063.746210,86
1603904063.759297,85
1603904063.771896,86
1603904063.784684,85
1603904063.797958,85
1603904063.815430,85
1603904063.829833,85
1603904063.842627,86
1603904063.855485,85
1603904063.868090,86
1603904063.881921,86
1603904063.908784,86
1603904063.924058,85
1603904063.936924,85
1603904063.951092,85
1603904063.963801,86
1603904063.978188,85
1603904063.993743,85
1603904064.012285,86
1603904064.024947,85
1603904064.038582,86
1603904064.050987,85
1603904064.063563,85
1603904064.076366,86
1603904064.088986,85
1603904064.117545,86
1603904064.139628,85
1603904064.152672,85
1603904064.165294,86
1603904064.178333,85
1603904064.191569,86
1603904064.216281,86
1603904064.230071,86
1603904064.243340,85
1603904064.256111,86
1603904064.268921,85
1603904064.282202,85
1603904064.294782,85
1603904064.321095,86
1603904064.344276,85
1603904064.356907,85
1603904064.369700,87
1603904064.382322,86
1603904064.395123,86
1603904064.418203,87
1603904064.441336,88
1603904064.453739,87
1603904064.466880,87
1603904064.479418,88
1603904064.492620,87
1603904064.518632,87
1603904064.540691,87
1603904064.553058,88
1603904064.565591,87
1603904064.578208,88
1603904064.590949,87
1603904064.614603,87
1603904064.630374,88
1603904064.645963,87
1603904064.658908,88
1603904064.671398,87
1603904064.683975,88
1603904064.698101,88
1603904064.717751,87
1603904064.742164,87
1603904064.756957,88
1603904064.769508,87
1603904064.782485,87
1603904064.795311,88
1603904064.820710,88
1603904064.832998,87
1603904064.847931,87
1603904064.860593,88
1603904064.875103,87
1603904064.888377,87
1603904064.902494,88
1603904064.924271,87
1603904064.941337,88
1603904064.953704,87
1603904064.966435,88
1603904064.979729,87
1603904064.993816,87
1603904065.022519,88
1603904065.040858,87
1603904065.055236,88
1603904065.068864,87
1603904065.082906,87
1603904065.097693,88
1603904065.110677,89
1603904065.123162,87
1603904065.135364,88
1603904065.153691,88
1603904065.166333,87
1603904065.178817,88
1603904065.191570,88
1603904065.204717,87
1603904065.224952,87
1603904065.252484,87
1603904065.266464,88
1603904065.279039,87
1603904065.294837,87
1603904065.308617,87
1603904065.332174,88
1603904065.352242,87
1603904065.364613,88
1603904065.377610,88
1603904065.391136,87
1603904065.403626,88
1603904065.426977,88
1603904065.449489,87
1603904065.462564,87
1603904065.475356,88
1603904065.487979,87
1603904065.500964,88
1603904065.527792,87
1603904065.551193,87
1603904065.563436,87
1603904065.575871,87
1603904065.588923,88
1603904065.601657,87
1603904065.629105,88
1603904065.649315,87
1603904065.662142,88
1603904065.675066,87
1603904065.689154,87
1603904065.702183,88
1603904065.716336,87
1603904065.734349,88
1603904065.753847,87
1603904065.766181,88
1603904065.778616,87
1603904065.791646,88
1603904065.804307,87
1603904065.824936,88
1603904065.837058,88
1603904065.849905,88
1603904065.862336,88
1603904065.875459,88
1603904065.892230,88
1603904065.908103,88
1603904065.930690,88
1603904065.955291,88
1603904065.968055,89
1603904065.982818,89
1603904065.995482,88
1603904066.008093,89
1603904066.020822,88
1603904066.037724,88
1603904066.065291,89
1603904066.078882,88
1603904066.091661,88
1603904066.104293,88
1603904066.118703,88
1603904066.135749,88
1603904066.159437,88
1603904066.171875,89
1603904066.184253,88
1603904066.198504,88
1603904066.211645,89
1603904066.233158,89
1603904066.259942,89
1603904066.273384,88
1603904066.285963,88
1603904066.298952,88
1603904066.311336,88
1603904066.330062,88
1603904066.346426,88
1603904066.360554,88
1603904066.375168,88
1603904066.387720,89
1603904066.400553,88
1603904066.413432,89
1603904066.435441,88
1603904066.458902,88
1603904066.471170,88
1603904066.484053,88
1603904066.497745,88
1603904066.510655,89
1603904066.522700,88
1603904066.534861,89
1603904066.548005,88
1603904066.569147,88
1603904066.581941,90
1603904066.597042,89
1603904066.610162,89
1603904066.632997,89
1603904066.645663,90
1603904066.667034,89
1603904066.680371,90
1603904066.692891,89
1603904066.705312,89
1603904066.717477,90
1603904066.742548,89
1603904066.755474,89
1603904066.767926,90
1603904066.780032,89
1603904066.792645,90
1603904066.805489,89
1603904066.818373,89
1603904066.839926,90
1603904066.865129,90
1603904066.877413,89
1603904066.890422,90
1603904066.903199,90
1603904066.916056,89
1603904066.936309,90
1603904066.948901,89
1603904066.971158,90
1603904066.984067,89
1603904066.997258,89
1603904067.010225,90
1603904067.025578,90
1603904067.047637,89
1603904067.068798,90
1603904067.081382,89
1603904067.093907,89
1603904067.107002,90
1603904067.119648,89
1603904067.143800,89
1603904067.164441,90
1603904067.177080,89
1603904067.189610,90
1603904067.202442,90
1603904067.216161,89
1603904067.236476,89
1603904067.253657,90
1603904067.270387,90
1603904067.287159,89
1603904067.299699,90
1603904067.312972,89
1603904067.325612,91
1603904067.338659,90
1603904067.355133,90
1603904067.370066,90
1603904067.382411,91
1603904067.395441,90
1603904067.408398,90
1603904067.421502,91
1603904067.451643,90
1603904067.464647,90
1603904067.477344,91
1603904067.489996,90
1603904067.502762,91
1603904067.515628,90
1603904067.528470,91
1603904067.550699,91
1603904067.563339,90
1603904067.576437,91
1603904067.589950,91
1603904067.602600,90
1603904067.615592,91
1603904067.628563,90
1603904067.641373,91
1603904067.658334,90
1603904067.680804,91
1603904067.694560,90
1603904067.707466,90
1603904067.719978,91
1603904067.733600,90
1603904067.753913,91
1603904067.778764,91
1603904067.791667,90
1603904067.804807,90
1603904067.818487,91
1603904067.831073,90
1603904067.852167,91
1603904067.868038,91
1603904067.881608,91
1603904067.899101,91
1603904067.915122,92
1603904067.927607,91
1603904067.939747,92
1603904067.952867,92
1603904067.966582,91
1603904067.978756,92
1603904067.990949,91
1603904068.024635,91
1603904068.046355,92
1603904068.059171,93
1603904068.072126,92
1603904068.086891,93
1603904068.100924,94
1603904068.113159,93
1603904068.125542,94
1603904068.137862,93
1603904068.150905,93
1603904068.163560,93
1603904068.177325,93
1603904068.190177,94
1603904068.202559,93
1603904068.215145,94
1603904068.227314,93
1603904068.239374,94
1603904068.253342,94
1603904068.265652,93
1603904068.278675,94
1603904068.292015,94
1603904068.305068,93
1603904068.317891,94
1603904068.331032,93
1603904068.343430,94
1603904068.356267,93
1603904068.369544,93
1603904068.382651,94
1603904068.397214,94
1603904068.410303,93
1603904068.423030,94
1603904068.435675,93
1603904068.448537,94
1603904068.460741,93
1603904068.473164,94
1603904068.485830,93
1603904068.498967,93
1603904068.511801,94
1603904068.524595,93
1603904068.537296,94
1603904068.549809,93
1603904068.562190,94
1603904068.574219,93
1603904068.586201,94
1603904068.598519,93
1603904068.610320,94
1603904068.622639,93
1603904068.634695,94
1603904068.646446,92
1603904068.658668,93
1603904068.670517,92
1603904068.682326,93
1603904068.695612,92
1603904068.709021,92
1603904068.721735,93
1603904068.734738,93
1603904068.747248,94
1603904068.760025,93
1603904068.772833,94
1603904068.785272,93
1603904068.798690,92
1603904068.811661,92
1603904068.824923,92
1603904068.837523,93
1603904068.850191,92
1603904068.862401,93
1603904068.878736,93
1603904068.891664,94
1603904068.904005,93
1603904068.916098,94
1603904068.928588,93
1603904068.941667,94
1603904068.954426,93
1603904068.970739,93
1603904068.982902,94
1603904068.995075,93
1603904069.007312,94
1603904069.022300,94
1603904069.035394,93
1603904069.048501,93
1603904069.060874,95
1603904069.073237,95
1603904069.086238,96
1603904069.098646,95
1603904069.111004,96
1603904069.125252,96
1603904069.138244,95
1603904069.151298,97
1603904069.165601,97
1603904069.178563,96
1603904069.191735,97
1603904069.204208,96
1603904069.218799,96
1603904069.230921,97
1603904069.243026,97
1603904069.255482,98
1603904069.267780,97
1603904069.280287,98
1603904069.293107,97
1603904069.306114,98
1603904069.318321,98
1603904069.330372,99
1603904069.342503,98
1603904069.354554,99
1603904069.366590,98
1603904069.381034,99
1603904069.394097,100
1603904069.406564,99
1603904069.419054,100
1603904069.431525,99
1603904069.444093,99
1603904069.456633,100
1603904069.469141,98
1603904069.481271,99
1603904069.493890,98
1603904069.506598,99
1603904069.519582,98
1603904069.532181,99
1603904069.544854,98
1603904069.558374,98
1603904069.570603,100
1603904069.583024,99
1603904069.595331,100
1603904069.607790,99
1603904069.620141,100
1603904069.632491,99
1603904069.645089,100
1603904069.657566,99
1603904069.670500,99
1603904069.682962,100
1603904069.695226,99
1603904069.707803,100
1603904069.720802,99
1603904069.733854,100
1603904069.746226,99
1603904069.758785,100
1603904069.771115,99
1603904069.783128,100
1603904069.795732,100
1603904069.809897,97
1603904069.822495,99
1603904069.835740,98
1603904069.850554,98
1603904069.863337,99
1603904069.876566,98
1603904069.890800,98
1603904069.903185,98
1603904069.915786,97
1603904069.928488,98
1603904069.941419,97
1603904069.953700,98
1603904069.966224,97
1603904069.980505,97
1603904069.993323,98
1603904070.006215,96
1603904070.019004,97
1603904070.031906,97
1603904070.045398,97
1603904070.058215,98
1603904070.070512,96
1603904070.082813,97
1603904070.094981,96
1603904070.107580,97
1603904070.120171,96
1603904070.132348,96
1603904070.144526,95
1603904070.157996,97
1603904070.170402,96
1603904070.186499,96
1603904070.202078,96
1603904070.214166,97
1603904070.226407,96
1603904070.238501,97
1603904070.250553,96
1603904070.262503,97
1603904070.274609,96
1603904070.286644,97
1603904070.298954,96
1603904070.311072,97
1603904070.325092,96
1603904070.337380,96
1603904070.350043,95
1603904070.362667,96
1603904070.375702,96
1603904070.388729,95
1603904070.401676,95
1603904070.414368,95
1603904070.426813,96
1603904070.440993,95
1603904070.453434,93
1603904070.465692,93
1603904070.478324,92
1603904070.490399,92
1603904070.502914,90
1603904070.515857,90
1603904070.528833,89
1603904070.543090,88
1603904070.555459,88
1603904070.567755,86
1603904070.580043,85
1603904070.593603,85
1603904070.606860,85
1603904070.619417,83
1603904070.632038,82
1603904070.644484,82
1603904070.657221,81
1603904070.669985,81
1603904070.682540,79
1603904070.695050,79
1603904070.707808,78
1603904070.720338,78
1603904070.733520,77
1603904070.746536,75
1603904070.759023,75
1603904070.770962,74
1603904070.786661,73
1603904070.799012,71
1603904070.811481,70
1603904070.827261,69
1603904070.840434,69
1603904070.853207,68
1603904070.865993,68
1603904070.878527,66
1603904070.891543,66
1603904070.903915,65
1603904070.918340,63
1603904070.930696,63
1603904070.943170,61
1603904070.955707,61
1603904070.969790,60
1603904070.983161,59
1603904070.995576,59
1603904071.008293,57
1603904071.024122,56
1603904071.036199,56
1603904071.048813,55
1603904071.061813,55
1603904071.076231,54
1603904071.090071,52
1603904071.102622,51
1603904071.117423,51
1603904071.130190,50
1603904071.144705,49
1603904071.160770,48
1603904071.173397,47
1603904071.189795,46
1603904071.203596,46
1603904071.219161,47
1603904071.231767,47
1603904071.244767,49
1603904071.257702,48
1603904071.270391,48
1603904071.287739,48
1603904071.300636,47
1603904071.313166,48
1603904071.325745,47
1603904071.338033,47
1603904071.350165,47
1603904071.362305,47
1603904071.374481,47
1603904071.387409,47
1603904071.401201,48
1603904071.413702,47
1603904071.428840,47
1603904071.441215,48
1603904071.454956,47
1603904071.472443,48
1603904071.486120,48
1603904071.499789,49
1603904071.513355,50
1603904071.530052,49
1603904071.543733,49
1603904071.557007,49
1603904071.571727,49
1603904071.598059,49
1603904071.620245,50
1603904071.633300,49
1603904071.651082,50
1603904071.665464,49
1603904071.678912,49
1603904071.697611,49
1603904071.709482,50
1603904071.723589,49
1603904071.737586,49
1603904071.752400,49
1603904071.767688,48
1603904071.783644,49
1603904071.807861,50
1603904071.822325,50
1603904071.838700,50
1603904071.852578,50
1603904071.867950,48
1603904071.883252,48
1603904071.905369,48
1603904071.919505,47
1603904071.933617,47
1603904071.947008,48
1603904071.959777,47
1603904071.984691,47
1603904072.005177,47
1603904072.017842,48
1603904072.030637,48
1603904072.046582,48
1603904072.059086,50
1603904072.081203,49
1603904072.095726,49
1603904072.108619,50
1603904072.121354,50
1603904072.133984,50
1603904072.147877,51
1603904072.161406,50
1603904072.175194,50
1603904072.193635,50
1603904072.215522,50
1603904072.229038,51
1603904072.241730,50
1603904072.256742,50
1603904072.275228,50
1603904072.297718,50
1603904072.317325,51
1603904072.331592,51
1603904072.345587,50
1603904072.358385,51
1603904072.371833,50
1603904072.392777,50
1603904072.416608,50
1603904072.429470,51
1603904072.442499,50
1603904072.455878,51
1603904072.468582,50
1603904072.488471,51
1603904072.514722,49
1603904072.527909,50
1603904072.540478,49
1603904072.553200,50
1603904072.565899,49
1603904072.586828,49
1603904072.599719,50
1603904072.612370,49
1603904072.625115,49
1603904072.637521,49
1603904072.649841,50
1603904072.662860,49
1603904072.687653,49
1603904072.701037,49
1603904072.714767,50
1603904072.726983,49
1603904072.740036,49
1603904072.752469,49
1603904072.764996,49
1603904072.789138,49
1603904072.804924,50
1603904072.817823,50
1603904072.830642,49
1603904072.843121,50
1603904072.855742,49
1603904072.868353,50
1603904072.888544,50
1603904072.901712,50
1603904072.916604,51
1603904072.928888,50
1603904072.941627,51
1603904072.954150,51
1603904072.966440,51
1603904072.981344,51
1603904072.995954,51
1603904073.009966,50
1603904073.022641,51
1603904073.036217,51
1603904073.048509,50
1603904073.061825,53
1603904073.075996,53
1603904073.101294,54
1603904073.125144,54
1603904073.138352,53
1603904073.151254,54
1603904073.163661,54
1603904073.188329,54
1603904073.200741,54
1603904073.218945,54
1603904073.232181,56
1603904073.247302,56
1603904073.260073,55
1603904073.274753,55
1603904073.298067,55
1603904073.312586,57
1603904073.325362,57
1603904073.337842,57
1603904073.350268,58
1603904073.363011,57
1603904073.375633,58
1603904073.387902,58
1603904073.402427,58
1603904073.424915,59
1603904073.437790,58
1603904073.450463,58
1603904073.463552,58
1603904073.476712,56
1603904073.498853,57
1603904073.511227,56
1603904073.526266,56
1603904073.538848,57
1603904073.551547,56
1603904073.564528,57
1603904073.579053,57
1603904073.604492,56
1603904073.623812,56
1603904073.636432,57
1603904073.649299,55
1603904073.661832,56
1603904073.674923,55
1603904073.706640,56
1603904073.728497,55
1603904073.741374,56
1603904073.754127,54
1603904073.767382,56
1603904073.779651,55
1603904073.793729,56
1603904073.806122,54
1603904073.829164,55
1603904073.841584,55
1603904073.853934,55
1603904073.866442,56
1603904073.878637,55
1603904073.891639,56
1603904073.904320,55
1603904073.927128,54
1603904073.939889,55
1603904073.952446,54
1603904073.965482,54
1603904073.978725,55
1603904073.991378,54
1603904074.005655,54
1603904074.031681,54
1603904074.045097,55
1603904074.058828,54
1603904074.071517,55
1603904074.084486,55
1603904074.109362,55
1603904074.126044,55
1603904074.138142,54
1603904074.151407,55
1603904074.163932,55
1603904074.178881,55
1603904074.205762,56
1603904074.225787,56
1603904074.238318,57
1603904074.251388,56
1603904074.263861,56
1603904074.277029,55
1603904074.296389,56
1603904074.310669,55
1603904074.334498,55
1603904074.346777,56
1603904074.359652,55
1603904074.372445,55
1603904074.385293,56
1603904074.412072,56
1603904074.424801,55
1603904074.444484,56
1603904074.457324,54
1603904074.470097,55
1603904074.482944,54
1603904074.497127,54
1603904074.517077,55
1603904074.542094,55
1603904074.554957,54
1603904074.567655,55
1603904074.580238,55
1603904074.598846,54
1603904074.613881,54
1603904074.637696,54
1603904074.651185,54
1603904074.663990,55
1603904074.677021,54
1603904074.690202,55
1603904074.715890,56
1603904074.737084,56
1603904074.750924,55
1603904074.763685,55
1603904074.776485,56
1603904074.789086,55
1603904074.813460,55
1603904074.835106,56
1603904074.847537,56
1603904074.860685,55
1603904074.874130,56
1603904074.886839,55
1603904074.915584,56
1603904074.930215,56
1603904074.945135,56
1603904074.958579,55
1603904074.971131,56
1603904074.983609,55
1603904075.007003,55
1603904075.019264,57
1603904075.037196,56
1603904075.049659,56
1603904075.062289,56
1603904075.075572,56
1603904075.088328,55
1603904075.113015,55
1603904075.135746,55
1603904075.148315,57
1603904075.161045,56
1603904075.173967,57
1603904075.186692,56
1603904075.202548,56
1603904075.218614,56
1603904075.241881,56
1603904075.255128,58
1603904075.267652,57
1603904075.280003,58
1603904075.293869,57
1603904075.318909,58
1603904075.346224,57
1603904075.359202,58
1603904075.371701,57
1603904075.384970,58
1603904075.397466,57
1603904075.420966,57
1603904075.445172,57
1603904075.458039,58
1603904075.470133,56
1603904075.482475,57
1603904075.494842,56
1603904075.517052,56
1603904075.529634,57
1603904075.544677,56
1603904075.557060,56
1603904075.570055,57
1603904075.582731,56
1603904075.597774,56
1603904075.624036,56
1603904075.643603,58
1603904075.656338,57
1603904075.669149,58
1603904075.682639,58
1603904075.696116,56
1603904075.710780,57
1603904075.726598,57
1603904075.746655,56
1603904075.759220,57
1603904075.771916,56
1603904075.784309,57
1603904075.796856,57
1603904075.820626,56
1603904075.833917,56
1603904075.848668,57
1603904075.861302,56
1603904075.874575,56
1603904075.887326,57
1603904075.899986,56
1603904075.926285,56
1603904075.942198,56
1603904075.955890,56
1603904075.973521,56
1603904075.988535,56
1603904076.004351,56
1603904076.030690,56
1603904076.053885,56
1603904076.067075,57
1603904076.080228,57
1603904076.093557,56
1603904076.113497,56
1603904076.126757,57
1603904076.154122,57
1603904076.166630,58
1603904076.182624,58
1603904076.196955,58
1603904076.209522,59
1603904076.229585,58
1603904076.245777,58
1603904076.259017,58
1603904076.271494,58
1603904076.283839,59
1603904076.296501,58
1603904076.310358,58
1603904076.324330,59
1603904076.337471,58
1603904076.358700,58
1603904076.371571,59
1603904076.384237,58
1603904076.398445,58
1603904076.412016,59
1603904076.433865,58
1603904076.448397,58
1603904076.461062,59
1603904076.473963,58
1603904076.486646,59
1603904076.499814,58
1603904076.520647,58
1603904076.533351,59
1603904076.555055,58
1603904076.567769,59
1603904076.581386,59
1603904076.594089,58
1603904076.606614,60
1603904076.621586,60
1603904076.638060,59
1603904076.661769,59
1603904076.674668,58
1603904076.687645,59
1603904076.700840,58
1603904076.713779,58
1603904076.737134,59
1603904076.749491,58
1603904076.766224,58
1603904076.780785,58
1603904076.793686,59
1603904076.806653,58
1603904076.820410,59
1603904076.840333,60
1603904076.853025,59
1603904076.866055,60
1603904076.878507,59
1603904076.891308,60
1603904076.904654,60
1603904076.922818,59
1603904076.937168,59
1603904076.961326,60
1603904076.974384,59
1603904076.990774,59
1603904077.004122,60
1603904077.018770,60
1603904077.031800,59
1603904077.053264,59
1603904077.066228,60
1603904077.079233,60
1603904077.092166,61
1603904077.104610,60
1603904077.117317,62
1603904077.139265,61
1603904077.161683,61
1603904077.175111,61
1603904077.189086,62
1603904077.201950,61
1603904077.217075,61
1603904077.234028,61
1603904077.257429,61
1603904077.273738,61
1603904077.286545,62
1603904077.299386,60
1603904077.312211,61
1603904077.338479,60
1603904077.358233,61
1603904077.370746,60
1603904077.383373,61
1603904077.396330,60
1603904077.410896,60
1603904077.431621,61
1603904077.444866,60
1603904077.466492,61
1603904077.480592,62
1603904077.494251,61
1603904077.508635,61
1603904077.521923,62
1603904077.540792,61
1603904077.568891,60
1603904077.582366,60
1603904077.595173,61
1603904077.608318,60
1603904077.623498,61
1603904077.639493,61
1603904077.667609,62
1603904077.680727,61
1603904077.694185,61
1603904077.707343,62
1603904077.720942,62
1603904077.743403,61
1603904077.769238,61
1603904077.781773,61
1603904077.795110,62
1603904077.807830,61
1603904077.825477,60
1603904077.845380,62
1603904077.870890,61
1603904077.883778,61
1603904077.896476,61
1603904077.909583,62
1603904077.922482,61
1603904077.943594,61
1603904077.965288,60
1603904077.977781,60
1603904077.990381,61
1603904078.002784,60
1603904078.015487,60
1603904078.031934,61
1603904078.045902,61
1603904078.069038,60
1603904078.081788,61
1603904078.095491,61
1603904078.108616,60
1603904078.120952,61
1603904078.146376,62
1603904078.168888,62
1603904078.181251,61
1603904078.193735,62
1603904078.206391,61
1603904078.219501,61
1603904078.245984,61
1603904078.269966,61
1603904078.282146,62
1603904078.294464,61
1603904078.307420,62
1603904078.322613,62
1603904078.347481,62
1603904078.360651,61
1603904078.374000,61
1603904078.387127,62
1603904078.399827,61
1603904078.412998,61
1603904078.427631,62
1603904078.452476,62
1603904078.472112,61
1603904078.488023,61
1603904078.500600,62
1603904078.513441,61
1603904078.527948,61
1603904078.552634,62
1603904078.568439,61
1603904078.585588,61
1603904078.600907,61
1603904078.617017,61
1603904078.634521,61
1603904078.651595,61
1603904078.673860,62
1603904078.686249,63
1603904078.698913,62
1603904078.711838,63
1603904078.724804,63
1603904078.737261,62
1603904078.755167,62
1603904078.777194,62
1603904078.789642,63
1603904078.802605,62
1603904078.815434,63
1603904078.828935,63
1603904078.852904,62
1603904078.875208,62
